4.036200000000000000e+05,-6.305970665138890967e+06,-3.746106882488707779e+05,2.665493548847510945e+06,-2.993283879748140407e+03,9.759561305528508228e+02,-6.944288701710967871e+03,-6.362306117571224459e+06,3.556823373574155266e+05,-2.530811334022360854e+06,2.842039053689429238e+03,9.846749991017190951e+02,-7.006326674990478750e+03
4.036800000000000000e+05,-6.471402796839409508e+06,-3.152631981767159305e+05,2.243214214888604358e+06,-2.519074544899703142e+03,1.001559564449399659e+03,-7.126466600047536303e+03,-6.177753245777880773e+06,4.139275667630880489e+05,-2.945247675808404107e+06,3.307440900636087918e+03,9.561123057004161865e+02,-6.803092551172929234e+03
4.037400000000000000e+05,-6.608035365464765579e+06,-2.545126981821694935e+05,1.810951946607709164e+06,-2.033654619777517837e+03,1.022705776504642017e+03,-7.276929717048522434e+03,-5.965707634045800194e+06,4.703307020420728368e+05,-3.346576836819622666e+06,3.758123704879651086e+03,9.232946435687009625e+02,-6.569582751681343325e+03
4.038000000000000000e+05,-6.715260317653129809e+06,-1.926295450802530686e+05,1.370630432700669160e+06,-1.539184359547092299e+03,1.039300660131771565e+03,-7.395008449555490188e+03,-5.727112945044608787e+06,5.246407333669554209e+05,-3.733012789330012631e+06,4.192081801015065139e+03,8.863680605580453857e+02,-6.306836460976103808e+03
4.038600000000000000e+05,-6.792600472207321785e+06,-1.298891363106902427e+05,9.242092277717152610e+05,-1.037864296007408484e+03,1.051270363431366604e+03,-7.480177313999349280e+03,-5.463030992180360481e+06,5.766159658376597799e+05,-4.102835784765518270e+06,4.607383954270644608e+03,8.454968902726328679e+02,-6.016022973408787948e+03
4.039200000000000000e+05,-6.839711643686940894e+06,-6.657068433664906479e+04,4.736750317273867549e+05,-5.319254441422935997e+02,1.058561617861364084e+03,-7.532057285008751023e+03,-5.174637014379985631e+06,6.260250950553816510e+05,-4.454400006810237654e+06,5.002181953332692501e+03,8.008630208795179897e+02,-5.698436490536114434e+03
4.039800000000000000e+05,-6.856384174117251299e+06,-2.955974092119021861e+03,2.103284855521565260e+04,-2.361937447608425700e+01,1.061141975283214151e+03,-7.550417482081113121e+03,-4.863214446123652160e+06,6.726482364695026772e+05,-4.786140895590282045e+06,5.374718834576606241e+03,7.526650858336092824e+02,-5.355490362828993966e+03
4.040400000000000000e+05,-6.842543866048024036e+06,6.067189107257824799e+04,-4.317029367376137525e+05,4.847918081925325851e+02,1.058999952379801698e+03,-7.535176197169520492e+03,-4.530149205559463240e+06,7.162779039736059494e+05,-5.096582110746236518e+06,5.723336704468454627e+03,7.011175794956062646e+02,-4.988710796967171518e+03
4.041000000000000000e+05,-6.798252312741028145e+06,1.240297492500220542e+05,-8.825175224885077914e+05,9.910455307601232562e+02,1.052145081759092818e+03,-7.486401258304066687e+03,-4.176923526340136304e+06,7.567199333194845822e+05,-5.384342101865245961e+06,6.046484117144244010e+03,6.464499024656367965e+02,-4.599730063035092826e+03
4.041600000000000000e+05,-6.723706624058403075e+06,1.868356401564278640e+05,-1.329404657031311188e+06,1.492888822233003566e+03,1.040607869513374453e+03,-7.404309727610164373e+03,-3.805109362348253839e+06,7.937943460696490947e+05,-5.648140255822516978e+06,6.342722973749873745e+03,5.889053416111452179e+02,-4.190279237043223475e+03
4.042200000000000000e+05,-6.619238549305568449e+06,2.488100598941766366e+05,-1.770375566795616644e+06,1.988088338187076943e+03,1.024439659497495086e+03,-7.289266935598026066e+03,-3.416361391418009531e+06,8.273361506415148033e+05,-5.886802596506877802e+06,6.610734928194354325e+03,5.287399864475524964e+02,-3.762180490575811291e+03
4.042800000000000000e+05,-6.485313000798400491e+06,3.096772048674298567e+05,-2.203467807226270437e+06,2.474440301676024319e+03,1.003712404790892379e+03,-7.141784855030521612e+03,-3.012409650991312228e+06,8.571960766024210025e+05,-6.099267009601332247e+06,6.849327253142510926e+03,4.662215894120582220e+02,-3.317338981217599212e+03
4.043400000000000000e+05,-6.322525984899091534e+06,3.691661991591535043e+05,-2.626753996024685912e+06,2.949780309778839182e+03,9.785183475007822835e+02,-6.962519822604459478e+03,-2.595051840080837253e+06,8.832412388699806761e+05,-6.284587968614106067e+06,7.057438144816256681e+03,4.016283751351299998e+02,-2.857734380080237315e+03
4.044000000000000000e+05,-6.131601949619109742e+06,4.270123000094257295e+05,-3.038350390572694130e+06,3.411992965737881605e+03,9.489696082658776959e+02,-6.752269618117794380e+03,-2.166145318480320275e+06,9.053557291372736217e+05,-6.441940743087571114e+06,7.234141451022385809e+03,3.352478016779465975e+02,-2.385412057548691337e+03
4.044600000000000000e+05,-5.913390560632835142e+06,4.829580759932749788e+05,-3.436425271103462670e+06,3.859021293009127021e+03,9.151976873006668711e+02,-6.511969914215182143e+03,-1.727598840850227280e+06,9.234411317040928407e+05,-6.570625068928266875e+06,7.378650792569274927e+03,2.673752812061005102e+02,-1.902473980401642393e+03
4.045200000000000000e+05,-5.668862920064976439e+06,5.367545526570546208e+05,-3.819207092327866238e+06,4.288875889404847840e+03,8.773528791952103347e+02,-6.242690112472176224e+03,-1.281364062338831834e+06,9.374169614437227137e+05,-6.670068264702460729e+06,7.490323062298657533e+03,1.983128654925381795e+02,-1.411069358678903882e+03
4.045800000000000000e+05,-5.399107244717270136e+06,5.881623205468101660e+05,-4.184992367465985939e+06,4.699643781373399179e+03,8.356036039759993628e+02,-5.945628583645919207e+03,-8.294268532539268490e+05,9.472210219816716854e+05,-6.739827780210255645e+06,7.568661287157751758e+03,1.283679017236851507e+02,-9.133850812450275498e+02
4.046400000000000000e+05,-5.105324023069133982e+06,6.369526006615549559e+05,-4.532153249341083691e+06,5.089496937419776259e+03,7.901356575113693452e+02,-5.622107334032506515e+03,-3.737984613593444228e+05,9.528096824899824569e+05,-6.779593165979444049e+06,7.613316839978592725e+03,5.785166470623657631e+01,-4.116359834349112816e+02
4.047000000000000000e+05,-4.788820673189384863e+06,6.829082625119913137e+05,-4.859144774243803695e+06,5.456700399870057481e+03,7.411513851121902690e+02,-5.273566125330368777e+03,8.349343888311221963e+04,9.541580718580834800e+05,-6.789187454862902872e+06,7.624090991012652921e+03,-1.292202850808958914e+01,9.194501040328407271e+01
4.047600000000000000e+05,-4.451005724285202101e+06,7.258247904418391408e+05,-5.164511737665697001e+06,5.799620009387213031e+03,6.888687807070035660e+02,-4.901556064938313284e+03,5.404137698448899901e+05,9.512601893725482514e+05,-6.768567949566006660e+06,7.600935792244339609e+03,-8.363821507864781779e+01,5.951168232095545818e+02
4.048200000000000000e+05,-4.093382547544809990e+06,7.655111938751842827e+05,-5.446895171045645140e+06,6.116729679351531558e+03,6.335205162465629201e+02,-4.507732699809982478e+03,9.949291075071850792e+05,9.441289314248445444e+05,-6.717826412682134658e+06,7.543954290825591670e+03,-1.539821880585567726e+02,1.095640198702638372e+03
4.048800000000000000e+05,-3.717542666776224971e+06,8.017908571423615795e+05,-5.705038388595211320e+06,6.406618181349859697e+03,5.753529072466541265e+02,-4.093848655908550427e+03,1.445016730762863532e+06,9.327960341181112453e+05,-6.637188658318667673e+06,7.453400070412345485e+03,-2.236408970161896264e+02,1.591287667319760658e+03
4.049400000000000000e+05,-3.325158675495192874e+06,8.345023255074751796e+05,-5.937792580175069161e+06,6.667995429285093451e+03,5.146248161295856107e+02,-3.661745835075973901e+03,1.888673623015813995e+06,9.173119320350536145e+05,-6.527013547178351320e+06,7.329676122823229889e+03,-2.923043410473562176e+02,2.079853458013336876e+03
4.050000000000000000e+05,-2.917976792602247559e+06,8.635000237567211734e+05,-6.144121924316585995e+06,6.899698222022746450e+03,4.516064997246185158e+02,-3.213347214572444955e+03,2.323925386306812987e+06,8.977455337854927639e+05,-6.387791389497117139e+06,7.173333054428149808e+03,-3.596669485191347349e+02,2.559163315638456424e+03
4.050600000000000000e+05,-2.497809091950117610e+06,8.886549039790832903e+05,-6.323108197420980781e+06,7.100695416850356196e+03,3.865784072440140449e+02,-2.750648294231554701e+03,2.748835027814646717e+06,8.741839153477507643e+05,-6.220141763054666109e+06,6.985066635942030189e+03,-4.254289368581114559e+02,3.027084176348956134e+03
4.051200000000000000e+05,-2.066525438143087318e+06,9.098550198715250008e+05,-6.473954860153096728e+06,7.270092519231027836e+03,3.198299321467279128e+02,-2.275708215509011097e+03,3.161511580041107256e+06,8.467319325571133522e+05,-6.024810755886606872e+06,6.765714706028273213e+03,-4.892976466953510339e+02,3.481533660532142221e+03
4.051800000000000000e+05,-1.626045164801928913e+06,9.270060249534987379e+05,-6.595990602421829477e+06,7.407135664519427337e+03,2.516581239091923976e+02,-1.790640595255470771e+03,3.560118516365868971e+06,8.155117544504394755e+05,-5.802667645858819596e+06,6.516253442014085522e+03,-5.509888444256683897e+02,3.920489340999599335e+03
4.052400000000000000e+05,-1.178328533037560759e+06,9.400315924292418640e+05,-6.688672330855603330e+06,7.511214972252476400e+03,1.823663662245354828e+02,-1.297604120615282454e+03,3.942881923839440569e+06,7.806623195967023494e+05,-5.554701032258247025e+06,6.237793016463979257e+03,-6.102279868766471509e+02,4.341997741574830798e+03
4.053000000000000000e+05,-7.253680078162462451e+05,9.488737548596068518e+05,-6.751587585693025030e+06,7.581867260228745181e+03,1.122630269140780683e+02,-7.987929426476296157e+02,4.308098397417088971e+06,7.423387178030346986e+05,-5.282014436402813531e+06,5.931572657741157855e+03,-6.667514429799905429e+02,4.744183029736599565e+03
4.053600000000000000e+05,-2.691793908837250783e+05,9.534931621349266497e+05,-6.784456376355198212e+06,7.618778105897456953e+03,4.166008556283126296e+01,-2.964269114457028991e+02,4.654142620973115787e+06,7.007114998909505084e+05,-4.985821390444045886e+06,5.598955132492889788e+03,-7.203076675202941033e+02,5.125255368275407818e+03
4.054200000000000000e+05,1.882071501012448571e+05,9.538692565929437988e+05,-6.787132427474529482e+06,7.621783245612435167e+03,-2.912825492955966666e+01,2.072583031916768732e+02,4.979474600717408583e+06,6.559659186463543447e+05,-4.667440036445759237e+06,5.241420680363581596e+03,-7.706583204895608787e+02,5.483518879914724494e+03
4.054800000000000000e+05,6.447561163159768330e+05,9.500003645063081058e+05,-6.759603829862111248e+06,7.590869305643810549e+03,-9.978696648809430769e+01,7.100211600379508354e+02,5.282646517588222399e+06,6.083011045225269627e+05,-4.328287261206031777e+06,4.860560432285763454e+03,-8.175793270241089203e+02,5.817379189153961306e+03
4.055400000000000000e+05,1.098435736459903885e+06,9.419037035318531562e+05,-6.701993093512065709e+06,7.526173861677252717e+03,-1.700015980107221480e+02,1.209624223242417884e+03,5.562309171133474447e+06,5.579291793774620164e+05,-3.969872390170685947e+06,4.458069323774514487e+03,-8.608618754584322232e+02,6.125350523790697480e+03
4.056000000000000000e+05,1.547227008505427046e+06,9.296153060906176688e+05,-6.614556602422074415e+06,7.427984826717967735e+03,-2.394596745597191898e+02,1.703844118094193846e+03,5.817217984128332697e+06,5.050743124021892436e+05,-3.593790470014265738e+06,4.035738551500527137e+03,-9.003133464699930073e+02,6.406062326129405847e+03
4.056600000000000000e+05,1.989132685091332998e+06,9.131898590072226943e+05,-6.497683473568263464e+06,7.296739169555175977e+03,-3.078520881926496031e+02,2.190481427298721428e+03,6.046238540572077967e+06,4.499717226351961726e+05,-3.201715171161354054e+06,3.595447607076895110e+03,-9.357581698103260806e+02,6.658265348940005424e+03
4.057200000000000000e+05,2.422186161649642978e+06,8.927004601410593605e+05,-6.351893825246113352e+06,7.133020970231020328e+03,-3.748744734452411080e+02,2.667370478046978405e+03,6.248351634489387274e+06,3.928666321184136323e+05,-2.795391339104366489e+06,3.139155909785439690e+03,-9.670386059972864814e+02,6.880837217487220187e+03
4.057800000000000000e+05,2.844460228376601357e+06,8.682382930807170924e+05,-6.177836462401051074e+06,6.937558820805561481e+03,-4.402285618326091026e+02,3.132388979792475311e+03,6.422657805762242526e+06,3.340131745701239561e+05,-2.376627229207804892e+06,2.668894085753792751e+03,-9.940154483214464562e+02,7.072787424565639412e+03
4.058400000000000000e+05,3.254075646805400960e+06,8.399122213562204270e+05,-5.976285989298485219e+06,6.711222583067161395e+03,-5.036235092161493867e+02,3.583467468957455822e+03,6.568381342916255817e+06,2.736732644266879070e+05,-1.947286459522006335e+06,2.186754932105267471e+03,-1.016568642261732180e+03,7.233261737870977413e+03
4.059000000000000000e+05,3.649209513017064892e+06,8.078483039634164888e+05,-5.748139362300700508e+06,6.455019517109809385e+03,-5.647771902371539454e+02,4.018598519306650815e+03,6.684873735217803158e+06,2.121154312612922222e+05,-1.509279717241586652e+06,1.694884103664792065e+03,-1.034597819758343803e+03,7.361546001549442735e+03
4.059600000000000000e+05,4.028103370403605513e+06,7.721892343325034017e+05,-5.494411897920512594e+06,6.170089797591934257e+03,-6.234174540259441528e+02,4.435845676782029841e+03,6.771616558741078712e+06,1.496136247524901119e+05,-1.064556255614779424e+06,1.195470564105042968e+03,-1.048022745893246338e+03,7.457069314494574428e+03
4.060200000000000000e+05,4.389071034645528533e+06,7.330937053582628723e+05,-5.216232754776608199e+06,5.857701442474733994e+03,-6.792833347640146258e+02,4.833352073100022608e+03,6.828223783515952528e+06,8.644599552713071171e+04,-6.150952191901282640e+05,6.907368444312819520e+02,-1.056783675964769600e+03,7.519406571065035678e+03
4.060800000000000000e+05,4.730506097796721384e+06,6.907357031776668737e+05,-4.914839908560113050e+06,5.519244669126803274e+03,-7.321262133856987475e+02,5.209348691688375766e+03,6.854443491475079209e+06,2.289365729640793143e+04,-1.628968359568080050e+05,1.829291513376636544e+02,-1.060841621375119757e+03,7.548280352972570654e+03
4.061400000000000000e+05,5.050889078029285185e+06,6.453037327865747502e+05,-4.591574642011082731e+06,5.156225703612260986e+03,-7.817109244949376716e+02,5.562162243808221319e+03,6.850158997535218485e+06,-4.076056414919608505e+04,2.900264840188764501e+05,-3.256926279710527865e+02,-1.060178523123301147e+03,7.543562163748276362e+03
4.062000000000000000e+05,5.348794181026482955e+06,5.969999792206545826e+05,-4.247875576410627924e+06,4.770260082412978591e+03,-8.278168021399707186e+02,5.890222609627639031e+03,6.815389368892326020e+06,-1.042333896183737961e+05,7.416591045561151113e+05,-8.328649835388530391e+02,-1.054797332182705304e+03,7.505273000658879027e+03
4.062600000000000000e+05,5.622895645028346218e+06,5.460394078115747543e+05,-3.885272269571064971e+06,4.363065462938899145e+03,-8.702386620034724274e+02,6.192069826867623306e+03,6.750289340168755502e+06,-1.672423471842601721e+05,1.189991133459071163e+06,-1.336330855757534209e+03,-1.044721996362777418e+03,7.433583261222624060e+03
4.063200000000000000e+05,5.871973641470188275e+06,4.926488074323438923e+05,-3.505378408172772732e+06,3.936453974864237352e+03,-9.087877149963957208e+02,6.466360591360053149e+03,6.655148624812258407e+06,-2.295070292518067581e+05,1.633027367016010918e+06,-1.833849679733142693e+03,-1.029997353743877738e+03,7.328811984958913854e+03
4.063800000000000000e+05,6.094919703329392709e+06,4.370657812443363364e+05,-3.109884626556136645e+06,3.492324158216799788e+03,-9.432924070634599047e+02,6.711874232574231428e+03,6.530390625776505098e+06,-2.907503404689960298e+05,2.068796169348977972e+06,-2.323207356579938278e+03,-1.010688933134410036e+03,7.191425433567012988e+03
4.064400000000000000e+05,6.290741657831835561e+06,3.795376893671135767e+05,-2.700550983426411171e+06,3.032652516604665379e+03,-9.735991825303842688e+02,6.927518145114680920e+03,6.376570551246062852e+06,-3.506997308757870342e+05,2.495358246724460274e+06,-2.802226107156997841e+03,-9.868826624309100453e+02,7.022035015800240217e+03
4.065000000000000000e+05,6.458568042165165767e+06,3.203205480006548460e+05,-2.279199128701367415e+06,2.559484718388000147e+03,-9.995731677123076224e+02,7.112332652847793725e+03,6.194372943819867447e+06,-4.090884088202017592e+05,2.910815277899791487e+06,-3.268774163297759515e+03,-9.586844862309063728e+02,6.821394566640101402e+03
4.065600000000000000e+05,6.597651981711319648e+06,2.596778900831025967e+05,-1.847704196669915458e+06,2.074926493216375547e+03,-1.021098771083020097e+03,7.265495279327811659e+03,5.984608634112077765e+06,-4.656565282566231908e+05,3.313318362189508975e+06,-3.720775254744043650e+03,-9.262198943605383192e+02,6.590396992595975462e+03
4.066200000000000000e+05,6.707374513818264008e+06,1.978795925012485532e+05,-1.407986461161104264e+06,1.581134261434817290e+03,-1.038080197656713608e+03,7.386324407813161088e+03,5.748211132357458584e+06,-5.201523451295783161e+05,3.701076247563510202e+06,-4.156217849161373124e+03,-8.896333634200490224e+02,6.330070298094829013e+03
4.066800000000000000e+05,6.787247342352681793e+06,1.352006750650266767e+05,-9.620027898035935359e+05,1.080305537467511158e+03,-1.050441875306921020e+03,7.474282314683320692e+03,5.486232473956191912e+06,-5.723333377231600462e+05,4.072363302347412799e+06,-4.573164104747762394e+03,-8.490877137558694585e+02,6.041573010099842577e+03
4.067400000000000000e+05,6.836915010762814432e+06,7.192007658499442914e+04,-5.117379353644218645e+05,5.746691498587836122e+02,-1.058128791094019789e+03,7.528977562533358650e+03,5.199838537488747388e+06,-6.219672859672561754e+05,4.425527194885411300e+06,-4.969758494515091115e+03,-8.047633847758577303e+02,5.726189021710414636e+03
4.068000000000000000e+05,6.856156483944623731e+06,8.319413530048714165e+03,-5.919570313970338611e+04,6.647532271792101710e+01,-1.061106736078591894e+03,7.550166742111508029e+03,4.890303856597457081e+06,-6.688333048159191385e+05,4.758996246409446001e+06,-5.344236060611356152e+03,-7.568576323370183445e+02,5.385321881279041918e+03
4.068600000000000000e+05,6.844886131926910020e+06,-5.531827325788203598e+04,3.936099666337064118e+05,-4.420143384023347721e+02,-1.059362457564170427e+03,7.537755555582589295e+03,4.559005947949456051e+06,-7.127228272661739029e+05,5.071286425581458956e+06,-5.694930271666981753e+03,-7.055836506717475913e+02,5.020488544591899881e+03
4.069200000000000000e+05,6.803154110940897837e+06,-1.187097781656182196e+05,8.446639613105803728e+05,-9.485369112750139493e+02,-1.052903718083105105e+03,7.491799236234250202e+03,4.207419180133903399e+06,-7.534405326369592221e+05,5.361007953541276976e+06,-6.020280441812144090e+03,-6.511696231123496545e+02,4.633312620422821055e+03
4.069800000000000000e+05,6.731146140214201994e+06,-1.815729911669523863e+05,1.291958963752060663e+06,-1.450838228285764217e+03,-1.041759260836175145e+03,7.412502302567039806e+03,3.837108213156304788e+06,-7.908052156841396354e+05,5.626871487981242128e+06,-6.318838670474052378e+03,-5.938577074778669385e+02,4.225517151185457806e+03
4.070400000000000000e+05,6.629182675488602370e+06,-2.436281532692953770e+05,1.733504385292713996e+06,-1.946682906727331556e+03,-1.025978681807366911e+03,7.300217648343766996e+03,3.449721035337610636e+06,-8.246505930236761924e+05,5.867693861145228148e+06,-6.589276288496646885e+03,-5.339029581667467710e+02,3.798916943224082843e+03
4.071000000000000000e+05,6.497717482857718132e+06,-3.045991015509106801e+05,2.167335224640771281e+06,-2.433864298591188799e+03,-1.005632209005976165e+03,7.155444971815439203e+03,3.046981628390425816e+06,-8.548260432258180808e+05,6.082403345872447826e+06,-6.830389773599050386e+03,-4.715721904287588018e+02,3.355410485688376411e+03
4.071600000000000000e+05,6.337335619410169311e+06,-3.642144981390524772e+05,2.591520812511960510e+06,-2.910214309730353762e+03,-9.808103899533966796e+02,6.978828552074216532e+03,2.630682295850185677e+06,-8.811972770559483906e+05,6.270044424608866684e+06,-7.041106102970899883e+03,-4.071427936532438707e+02,2.896971506640564712e+03
4.072200000000000000e+05,6.148750829551541246e+06,-4.222090377482241020e+05,3.004173403710670304e+06,-3.373613048626572890e+03,-9.516236887202539947e+02,6.771154381823640506e+03,2.202675687014445197e+06,-9.036469350932197412e+05,6.429782041684753262e+06,-7.220487529073394398e+03,-3.409014969605661349e+02,2.425640189782211110e+03
4.072800000000000000e+05,5.932802368640529923e+06,-4.783246283628371893e+05,3.403456578123594634e+06,-3.821998260454318824e+03,-9.182019943372202988e+02,6.533346669539825598e+03,1.764866551740927855e+06,-9.220751100424530450e+05,6.560905319756946526e+06,-7.367735754225386700e+03,-2.731430927409477363e+02,1.943514091961092163e+03
4.073400000000000000e+05,5.690451268106590025e+06,-5.323115398106004577e+05,3.787593413244045340e+06,-4.253374504489583160e+03,-8.806940427803943976e+02,6.266463726683734421e+03,1.319203263812261634e+06,-9.363997913432449568e+05,6.662830723367039114e+06,-7.482195482514689502e+03,-2.041691249119544409e+02,1.452738809638222392e+03
4.074000000000000000e+05,5.422776058615643531e+06,-5.839295151325447951e+05,4.154874391980581451e+06,-4.665822034793496641e+03,-8.392667550341135438e+02,5.971693257773351434e+03,8.676691502299977001e+05,-9.465572301343616564e+05,6.735104655797971413e+06,-7.563357335944781880e+03,-1.342865470323513080e+02,9.554984308718164812e+02
4.074600000000000000e+05,5.130967970014584251e+06,-6.329488398435213603e+05,4.503665010840781964e+06,-5.057505345092243260e+03,-7.941044940468772211e+02,5.650347073350358187e+03,4.122736648449640488e+05,-9.525022229556381935e+05,6.777405477717940696e+06,-7.610860121415829781e+03,-6.380635626266605698e+01,4.540058154416386742e+02
4.075200000000000000e+05,4.816325630317804404e+06,-6.791513641666411422e+05,4.832413053507226519e+06,-5.426681334342618356e+03,-7.454082445630369875e+02,5.303855254179375152e+03,-4.495655437393319153e+04,-9.542083129171167966e+05,6.789544938573194668e+06,-7.624492438188376582e+03,6.957790770407330072e+00,-4.950725378750794903e+01
4.075800000000000000e+05,4.480249286712773144e+06,-7.223314738334796857e+05,5.139655498439879157e+06,-5.771707063853697036e+03,-6.933947188436874285e+02,4.933759788121465135e+03,-5.019867042817121837e+05,-9.516679074371005408e+05,6.771469014337814413e+06,-7.604193618600648733e+03,7.769097368524680292e+01,-5.528000018672704527e+02
4.076400000000000000e+05,4.124234573417778127e+06,-7.622970052193239098e+05,5.424025030401709490e+06,-6.091047073314173758e+03,-6.382953915494325656e+02,4.541707702968187732e+03,-9.567828721726977965e+05,-9.448923120329765370e+05,6.723258147947913967e+06,-7.550053998071442948e+03,1.480784099476320250e+02,-1.053632634684523055e+03
4.077000000000000000e+05,3.749865855780463666e+06,-7.988701004958659178e+05,5.684256125186286867e+06,-6.383280210567216272e+03,-5.803554700057276250e+02,4.129443739498794457e+03,-1.407321087060331833e+06,-9.339116800119649852e+05,6.645126891332715750e+06,-7.462314513200891270e+03,2.178068555984538364e+02,-1.549776305656902650e+03
4.077600000000000000e+05,3.358809180226212833e+06,-8.318879990681402851e+05,5.919190680984200910e+06,-6.647105954302559439e+03,-5.198328035039528459e+02,3.698802590754111407e+03,-1.851596327187748393e+06,-9.187748782752245897e+05,6.537422950561155565e+06,-7.341365629372209696e+03,2.865659994590741917e+02,-2.039023036019412984e+03
4.078200000000000000e+05,2.952804859033378307e+06,-8.612037619978532894e+05,6.127783172922873870e+06,-6.881350206330629590e+03,-4.569967348535384986e+02,3.251700730405299055e+03,-2.287631442767288536e+06,-8.995492698478653328e+05,6.400625638462509960e+06,-7.187745603084253162e+03,3.540498440215391724e+02,-2.519195540368834372e+03
4.078800000000000000e+05,2.533659725352499168e+06,-8.866869259136621840e+05,6.309105305879972875e+06,-7.084970514487697983e+03,-3.921269020217156367e+02,2.790127885977624373e+03,-2.713485954871965572e+06,-8.763204140950108413e+05,6.235343741552844644e+06,-7.002138086642165035e+03,4.199580671905571876e+02,-2.988156915961368213e+03
4.079400000000000000e+05,2.103239093066678382e+06,-9.082240835578604601e+05,6.462350145287716761e+06,-7.257060710591846146e+03,-3.255119941498080038e+02,2.316138187446441862e+03,-3.127264691080950201e+06,-8.491916859613982961e+05,6.042312810783997178e+06,-6.785369085850726151e+03,4.839973587860778252e+02,-3.443820152422619685e+03
4.080000000000000000e+05,1.663458455138617195e+06,-9.257193885166437831e+05,6.586835708475321531e+06,-7.396854944773189345e+03,-2.574484663684834231e+02,1.831841022672551389e+03,-3.527126219495731872e+06,-8.182838159291737247e+05,5.822391888173200190e+06,-6.538403284074078329e+03,5.458827258863600491e+02,-3.884157419746139112e+03
4.080600000000000000e+05,1.216274959130803822e+06,-9.390949817617718363e+05,6.682007999670632184e+06,-7.503731093452403002e+03,-1.882392205026602028e+02,1.339391650129830168e+03,-3.911291043965891004e+06,-7.837343527047635289e+05,5.576559683621512726e+06,-6.262339748011533629e+03,6.053387613456003464e+02,-4.307209094265352178e+03
4.081200000000000000e+05,7.636786973959120223e+05,-9.482913381413583411e+05,6.747443475410196930e+06,-7.577213527729528323e+03,-1.181922571623649247e+02,8.409816080333388300e+02,-4.278049523076754063e+06,-7.456970511049357010e+05,5.305910219496836886e+06,-5.958407037542513535e+03,6.621008691375947137e+02,-4.711092477426744153e+03
4.081800000000000000e+05,3.076838505889329826e+05,-9.532675312831099145e+05,6.782850929423751310e+06,-7.616975230119408479e+03,-4.761930501907341551e+01,3.388289611336950315e+02,-4.625769478158812970e+06,-7.043411878491722746e+05,5.011647962243680842e+06,-5.627957740307371751e+03,7.159164416419386043e+02,-5.094010172616446653e+03
4.082400000000000000e+05,-1.496802759274659620e+05,-9.540014157269664574e+05,6.788072788575297222e+06,-7.622839249847367682e+03,2.316556645334656039e+01,-1.648315701440175189e+02,-4.952903457558781840e+06,-6.598508081715571461e+05,4.695082461748193949e+06,-5.272462448239039077e+03,7.665459845300491679e+02,-5.454258089140183074e+03
4.083000000000000000e+05,-6.063782831104795914e+05,-9.504897254797589267e+05,6.763085814115925692e+06,-7.594779490363976947e+03,9.384734463975290453e+01,-6.677585545758475973e+02,-5.257995623354024254e+06,-6.124239067332104314e+05,4.357622523227303289e+06,-4.893503213574404981e+03,8.137641823041448106e+02,-5.790233023927054091e+03
4.083600000000000000e+05,-1.060377736371562816e+06,-9.427480885495961411e+05,6.708001205101353116e+06,-7.532920825454624719e+03,1.641114757756839140e+02,-1.167713825830082442e+03,-5.539688229355554096e+06,-5.622715466194755863e+05,4.000769938567975070e+06,-4.492766513633037903e+03,8.573609004343526294e+02,-6.100439792105577908e+03
4.084200000000000000e+05,-1.509658210338687757e+06,-9.308109574005808681e+05,6.623064103551521897e+06,-7.437538543661024050e+03,2.336452646358117704e+02,-1.662472441768090675e+03,-5.796727664130097255e+06,-5.096169199629772920e+05,3.626112802312960848e+06,-4.072035739555732107e+03,8.971421212898204658e+02,-6.383497886499581909e+03
4.084800000000000000e+05,-1.952220280565901892e+06,-9.147314556235076161e+05,6.508652503455912694e+06,-7.309057122929420984e+03,3.021392663402876337e+02,-2.149832587661048365e+03,-6.027970030068143271e+06,-4.546943546280785231e+05,3.235318443853460718e+06,-3.633183260094942852e+03,9.329308073824207668e+02,-6.638147619926320658e+03
4.085400000000000000e+05,-2.386094421345411800e+06,-8.945811415239695925e+05,6.365275568615528755e+06,-7.148048341668769353e+03,3.692886633307286388e+02,-2.627625373883187422e+03,-6.232386233552584425e+06,-3.977482714868184994e+05,2.830126008061900269e+06,-3.178162092631529049e+03,9.645676889388341806e+02,-6.863255729063024773e+03
4.086000000000000000e+05,-2.809349770695473999e+06,-8.704496896674640011e+05,6.193571366718577221e+06,-6.955228734234668991e+03,4.347946218922430717e+02,-3.093724488067540278e+03,-6.409066564925689250e+06,-3.390320966402870836e+05,2.412338715344834141e+06,-2.708997210007260946e+03,9.919119728936984757e+02,-7.057820419195298200e+03
4.086600000000000000e+05,-3.220102723186369985e+06,-8.424444918064576341e+05,5.994304029788994230e+06,-6.731456402315678133e+03,4.983656220258233702e+02,-3.546055657639697984e+03,-6.557224747005002573e+06,-2.788071335875190562e+05,1.983815836707648356e+06,-2.227776527860683473e+03,1.014841969503156520e+03,-7.220975822804178279e+03
4.087200000000000000e+05,-3.616525312508731615e+06,-8.106901789607156534e+05,5.768360353611287661e+06,-6.477727196055037894e+03,5.597187548493868690e+02,-3.982605881305897128e+03,-6.676201434208427556e+06,-2.173414003556646057e+05,1.546464419505779166e+06,-1.736641613487144923e+03,1.033255633840526116e+03,-7.351995852508028293e+03
